152,44,1612.6,493.88,107.46,244.22,1,8.3113,-1.1453,0
152,46,1756.2,178.83,67.143,152.6,1,19.066,0.21263,0
152,47,1687.6,339.59,89.836,204.17,1,12.396,-0.67994,0
152,48,1091.2,100.33,58.316,132.54,1,20.466,8.3918,0
152,49,1275.5,773,125.87,286.06,1,3.3503,-0.63066,0
153,31,1743.6,0,39.523,89.825,1,45.879,6.1723,0
153,35,0,447.2,97.124,220.74,1,3.5536,12.407,0
153,41,10.294,321.4,88.312,200.71,1,7.1895,12.435,0
153,43,1002.2,62.055,65.084,147.92,1,21.187,9.8907,0
153,44,1610.4,505.2,108.52,246.63,1,8.0801,-1.1908,0
153,46,1663.1,162.6,65.379,148.59,1,19.494,1.2736,0
153,47,1687.6,340.72,89.946,204.42,1,12.363,-0.68735,0
153,48,1208.6,110.57,59.617,135.49,1,20.378,6.8296,0
153,49,1357.2,801.04,121.24,275.55,1,3.3563,-1.0694,0
154,31,1789.4,0,38.351,87.161,1,48.154,5.7593,0
154,35,0,470.24,99.153,225.35,1,2.963,12.408,0
154,41,13.047,323.27,88.516,201.17,1,7.1533,12.366,0
154,43,1007.7,62.54,65.159,148.09,1,21.18,9.8101,0
154,44,1608.3,516.77,109.6,249.08,1,7.8497,-1.2368,0
154,46,1526.2,142.26,63.101,143.41,1,19.991,2.8991,0
154,47,1687.5,341.86,90.056,204.67,1,12.33,-0.69477,0
154,48,1062.6,123.19,60.985,138.6,1,19.038,8.0903,0
154,49,1431.4,814.58,122.44,278.27,1,3.3632,-1.4699,0
154,50,853.1,56.729,61.979,140.86,1,21.103,11.999,0
155,31,1833.8,0,37.218,84.586,1,50.491,5.3315,0
155,35,0,494.46,101.27,230.15,1,2.3722,12.41,0
155,41,16.308,325.47,88.754,201.71,1,7.1115,12.285,0
155,43,1013.1,63.116,65.244,148.28,1,21.167,9.7284,0
155,44,1606.2,528.59,110.69,251.58,1,7.62,-1.2834,0
155,46,1354.5,118.85,60.421,137.32,1,20.555,5.0893,0
155,47,1687.5,343.01,90.167,204.92,1,12.297,-0.70221,0
155,48,969.14,135.38,61.923,140.73,1,18.028,8.786,0
155,49,1507.6,828.5,123.66,281.05,1,3.3701,-1.8712,0
155,50,813.82,85.966,80.687,183.38,1,17.675,10.473,0
156,35,0,519.94,103.47,235.16,1,1.7815,12.411,0
156,41,20.084,327.98,89.026,202.33,1,7.0639,12.192,0
156,43,1018.3,63.783,65.339,148.5,1,21.147,9.6456,0
156,44,1604.1,540.67,111.81,254.12,1,7.3911,-1.3305,0
156,46,997.67,44.792,53.459,121.5,1,23.477,11.17,0
156,47,1687.4,344.16,90.278,205.18,1,12.264,-0.70967,0
156,48,814.46,148.1,62.747,142.61,1,16.777,10.09,0
156,49,1585.9,842.8,124.91,283.89,1,3.3771,-2.2735,0
156,50,817.32,94.332,74.269,168.79,1,17.933,10.622,0
157,35,0,546.79,105.77,240.38,1,1.1908,12.413,0
157,41,24.385,330.82,89.334,203.03,1,7.0107,12.088,0
157,43,1023.5,64.542,65.444,148.74,1,21.122,9.5616,0
157,44,1602.2,553.02,112.95,256.7,1,7.163,-1.3782,0
157,46,783.93,13.192,49.682,112.91,1,24.824,15.329,0
157,47,1687.4,345.31,90.39,205.43,1,12.231,-0.71714,0
157,48,596.86,161.28,63.447,144.2,1,15.285,12.002,0
157,49,1684.4,672.28,113.45,257.84,1,5.7329,-2.2168,0
157,50,829.89,98.872,69.956,158.99,1,18.2,10.639,0
158,35,0,575.11,108.16,245.83,1,0.59998,12.415,0
158,41,79.411,340.16,94.263,214.23,1,6.8222,11.244,0
158,43,1028.5,65.394,65.56,149,1,21.09,9.4766,0
158,44,1600.3,565.65,114.11,259.33,1,6.9357,-1.4263,0
158,46,571.02,0,45.986,104.51,1,26.311,20.141,0
158,47,1729.3,128.62,66.3,150.68,1,21.108,0.92803,0
158,48,527.66,179.81,69.445,157.83,1,13.893,11.894,0
158,49,1755,645.96,111.48,253.37,1,6.2989,-2.4984,0
158,50,834.41,97.005,69.75,158.52,1,18.32,10.647,0
159,35,0,605.04,110.67,251.52,1,0.0091811,12.416,0
159,41,121.65,320.14,93.515,212.53,1,7.3877,11.31,0
159,43,1033.4,66.34,65.686,149.29,1,21.052,9.3904,0
159,44,1598.5,578.57,115.28,262.01,1,6.7092,-1.475,0
159,46,364.35,0,42.446,96.468,1,27.937,25.606,0
159,47,1713.9,118.73,66.076,150.17,1,21.508,1.1858,0
159,48,265.94,198.7,70.639,160.54,1,12.124,13.937,0
159,49,1822.6,619.56,109.48,248.82,1,6.8842,-2.7758,0
159,50,839.86,95.171,69.55,158.07,1,18.443,10.644,0
159,51,1077.2,24.099,52.316,118.9,1,25.264,10.826,0
160,35,0,636.71,113.29,257.47,1,-0.58165,12.418,0
160,41,136.37,323.1,93.886,213.38,1,7.3648,11.122,0
160,43,1038.2,67.381,65.824,149.6,1,21.007,9.3032,0
160,44,1596.8,591.79,116.48,264.73,1,6.4834,-1.5243,0
160,46,167.48,0,39.11,88.887,1,29.702,31.724,0
160,47,1710.9,107.83,64.944,147.6,1,22.116,1.3578,0
160,48,0,219,71.81,163.2,1,10.149,16.418,0
160,49,1887,593.18,107.45,244.21,1,7.4886,-3.0487,0
160,50,846.25,93.368,69.357,157.63,1,18.568,10.629,0
160,51,1093.5,16.108,52.313,118.89,1,25.853,10.845,0
161,35,0,670.29,116.03,263.7,1,-1.1725,12.42,0
161,41,152.12,326.37,94.293,214.3,1,7.3381,10.921,0
161,43,1042.8,68.517,65.972,149.94,1,20.957,9.2148,0
161,44,1595.6,622.5,117.83,267.8,1,6.0279,-1.6361,0
161,46,0,0,36.004,81.828,1,31.607,38.494,0
161,47,1707.5,97.198,63.834,145.08,1,22.73,1.5369,0
161,48,0,240.74,72.952,165.8,1,7.9682,19.337,0
161,49,1948.3,566.9,105.41,239.56,1,8.1124,-3.3174,0
161,50,853.57,91.595,69.171,157.21,1,18.696,10.603,0
161,51,1062,2.2062,51.652,117.39,1,26.707,11.737,0
162,35,0,705.95,118.89,270.22,1,-1.7634,12.421,0
162,41,297.35,326.31,91.756,208.54,1,7.9523,9.8972,0
162,43,1047.4,69.751,66.131,150.3,1,20.9,9.1253,0
162,44,1592.9,637.72,119.17,270.85,1,5.7863,-1.6841,0
162,46,0,0,33.139,75.316,1,33.651,45.917,0
162,47,1703.8,86.817,62.745,142.6,1,23.35,1.723,0
162,48,0,263.96,74.06,168.32,1,5.5813,22.694,0
162,49,2006.6,540.79,103.34,234.87,1,8.7553,-3.5816,0
162,50,914.24,69.535,65.361,148.55,1,20.38,10.705,0
162,51,1033.3,0,50.379,114.5,1,27.526,12.602,0
162,52,866.02,64.095,52.318,118.91,1,21.904,12.332,0
162,53,1117.8,8.1011,52.316,118.9,1,26.499,10.756,0
162,54,776.67,64.095,52.318,118.91,1,21.467,13.438,0
163,35,0,743.88,121.9,277.05,1,-2.3543,12.423,0
163,41,333.1,328.95,92.142,209.41,1,8.0055,9.5575,0
163,43,1051.8,71.084,66.301,150.68,1,20.837,9.0347,0
163,44,1610.7,680.5,122.89,279.3,1,5.202,-1.9412,0
163,46,0,0,30.513,69.348,1,35.835,53.993,0
163,47,1699.8,76.686,61.678,140.18,1,23.978,1.9161,0
163,48,0,288.67,75.131,170.75,1,2.9885,26.489,0
163,49,2061.7,514.92,101.27,230.16,1,9.4175,-3.8415,0
163,50,927.98,64.348,64.798,147.27,1,20.759,10.715,0
163,51,1006,0,49.163,111.73,1,28.347,13.469,0
163,52,840.26,68.961,57.054,129.67,1,20.975,12.158,0
163,53,1126,0.1098,52.312,118.89,1,27.079,10.884,0
163,54,997.16,15.242,48.057,109.22,1,26.037,12.487,0
164,35,0,784.31,125.05,284.21,1,-2.9452,12.425,0
164,41,371.15,331.84,92.562,210.37,1,8.0597,9.1978,0
164,43,1056.1,72.517,66.482,151.1,1,20.768,8.943,0
164,44,1623.1,729.89,126.33,287.11,1,4.5802,-2.1692,0
164,47,1695.5,66.8,60.631,137.8,1,24.612,2.1162,0
164,48,0,314.9,76.158,173.09,1,0.18979,30.722,0
164,49,2113.9,489.35,99.198,225.45,1,10.099,-4.097,0
164,50,946.31,47.828,65.866,149.69,1,21.56,10.86,0
164,51,979.97,0,48.003,109.1,1,29.17,14.338,0
164,52,840.21,68.988,57.057,129.67,1,20.973,12.158,0
164,53,1138.4,0,50.09,113.84,1,27.539,10.906,0
164,54,997.57,15.15,48.049,109.2,1,26.047,12.485,0
165,35,0,827.51,128.36,291.73,1,-3.5361,12.426,0
165,41,411.58,334.98,93.014,211.4,1,8.1149,8.8181,0
165,43,1060.3,74.052,66.675,151.53,1,20.692,8.8501,0
165,44,1626.5,756.76,128.59,292.25,1,4.2453,-2.2732,0
165,47,1690.9,57.152,59.605,135.47,1,25.252,2.3232,0
165,49,2163.2,464.12,97.127,220.74,1,10.8,-4.3482,0
165,50,960.39,39.575,66.859,151.95,1,21.943,10.845,0
165,51,955.2,0,46.893,106.57,1,29.995,15.209,0
165,53,1152.4,0,50.28,114.27,1,28.336,11.024,0
166,35,0,873.75,131.84,299.63,1,-4.1271,12.428,0
166,41,166.56,317.21,92.398,209.99,1,7.6521,11.059,0
166,43,1064.4,75.69,66.88,152,1,20.61,8.7562,0
166,44,1630.5,785.38,130.97,297.66,1,3.9052,-2.3805,0
166,47,1686,47.736,58.6,133.18,1,25.899,2.5373,0
166,49,1688.2,362.45,87.986,199.97,1,11.958,-0.77917,0
166,50,973.69,34.231,66.225,150.51,1,22.367,10.871,0
166,53,1161.9,0,49.681,112.91,1,28.913,11.122,0
167,41,167.4,317.13,92.391,209.98,1,7.657,11.055,0
167,43,1068.4,77.434,67.096,152.49,1,20.522,8.6611,0
167,47,1680.9,38.547,57.615,130.94,1,26.553,2.7585,0
167,49,1699.1,341.12,86.039,195.54,1,12.601,-0.71616,0
167,50,995.06,30.87,65.181,148.14,1,22.78,10.772,0
167,53,1169.8,0,49.095,111.58,1,29.482,11.238,0
168,41,168.24,317.05,92.385,209.97,1,7.6618,11.05,0
168,43,1072.3,79.286,67.325,153.01,1,20.428,8.5649,0
168,47,1675.6,29.58,56.649,128.75,1,27.213,2.9866,0
168,49,1709.1,320.75,84.166,191.29,1,13.244,-0.64942,0
168,50,1009.2,25.854,64.596,146.81,1,23.201,10.774,0
168,53,1176.3,0,48.521,110.27,1,30.043,11.371,0
168,55,680.15,295.1,74.586,169.51,1,10.856,8.0318,0
168,56,902.77,232.78,80.769,183.57,1,12.985,6.8425,0
168,57,410.48,188.33,88.875,201.99,1,11.85,11.701,0
169,41,169.09,316.97,92.379,209.95,1,7.6667,11.045,0
169,43,1076,81.247,67.566,153.56,1,20.328,8.4676,0
169,47,1670.1,20.829,55.703,126.6,1,27.88,3.2217,0
169,49,1718.1,301.3,82.362,187.19,1,13.889,-0.57894,0
169,50,1023.3,20.935,64.021,145.5,1,23.622,10.775,0
169,53,1181.5,0,47.958,109,1,30.596,11.521,0
169,55,637.34,306.81,80.757,183.54,1,10.094,7.9544,0
169,56,924.61,226.07,74.6,169.55,1,13.664,6.9988,0
169,57,410.48,188.33,88.875,201.99,1,11.85,11.701,0
170,43,1079.7,83.321,67.819,154.13,1,20.221,8.3692,0
170,47,1664.4,12.288,54.776,124.49,1,28.554,3.4638,0
170,49,1726.4,282.7,80.624,183.24,1,14.535,-0.50474,0
170,50,1037.2,16.111,63.457,144.22,1,24.044,10.773,0
170,53,1185.3,0,47.408,107.74,1,31.142,11.688,0
170,55,615.45,313.41,80.824,183.69,1,9.8591,8.0286,0
170,56,933.92,217.31,77.666,176.51,1,13.761,6.9281,0
171,43,1083.2,85.509,68.086,154.74,1,20.108,8.2697,0
171,47,1658.5,3.9528,53.868,122.43,1,29.234,3.7129,0
171,49,1733.9,264.9,78.949,179.43,1,15.183,-0.42681,0
171,50,1051.1,11.378,62.904,142.96,1,24.466,10.769,0
171,53,1372,10.863,52.877,120.18,1,27.508,7.3067,0
171,55,566.65,340.15,85.188,193.61,1,8.8887,7.8487,0
171,56,955.09,206.2,75.966,172.65,1,14.302,6.9811,0
171,58,928.73,25.927,57.069,129.7,1,23.767,12.336,0
172,43,1086.7,87.814,68.365,155.38,1,19.989,8.1691,0
172,47,1652.4,0,52.978,120.4,1,29.921,3.9691,0
172,49,1740.7,247.84,77.333,175.76,1,15.833,-0.34515,0
172,50,1064.8,6.7349,62.36,141.73,1,24.89,10.764,0
172,53,1407.4,13.589,53.263,121.05,1,27.445,6.7667,0
172,55,526.38,350.89,82.912,188.44,1,8.6284,8.0916,0
172,56,966.79,199.41,75.289,171.11,1,14.611,7.0108,0
172,58,911.44,34.917,57.074,129.71,1,23.158,12.281,0
173,43,1090,90.239,68.658,156.04,1,19.863,8.0673,0
173,47,1646.2,0,52.106,118.42,1,30.615,4.2322,0
173,49,1746.8,231.49,75.773,172.21,1,16.483,-0.25975,0
173,50,1078.4,2.178,61.827,140.51,1,25.314,10.756,0
173,53,1443.9,16.495,53.671,121.98,1,27.372,6.2171,0
173,55,495.75,374.51,85.725,194.83,1,7.9262,7.8805,0
173,56,977.37,192.59,74.605,169.56,1,14.924,7.0522,0
173,58,903.97,41.586,54.711,124.34,1,23.04,12.353,0
173,59,143.01,162.53,138.05,313.76,1,8.7845,11.934,0
174,43,1093.2,92.788,68.964,156.74,1,19.732,7.9644,0
174,47,1639.8,0,51.252,116.48,1,31.315,4.5023,0
174,49,1752.3,215.8,74.267,168.79,1,17.135,-0.17063,0
174,50,1091.9,0,61.302,139.32,1,25.738,10.747,0
174,53,1481.4,19.588,54.101,122.96,1,27.29,5.658,0
174,55,456.93,392.15,87.537,198.95,1,7.3871,7.8577,0
174,56,986.84,185.75,73.915,167.99,1,15.24,7.1053,0
174,58,876.65,52.092,57.982,131.78,1,21.924,12.136,0
174,59,121,183.48,138.08,313.81,1,8.2416,11.7,0
175,43,1096.3,95.462,69.285,157.47,1,19.594,7.8605,0
175,47,1633.3,0,50.416,114.58,1,32.022,4.7795,0
175,49,1757.1,200.74,72.812,165.48,1,17.789,-0.077774,0
175,50,1105.3,0,60.787,138.15,1,26.164,10.735,0
175,53,1520.1,22.878,54.554,123.99,1,27.199,5.0893,0
175,55,419.24,411.63,89.222,202.78,1,6.8457,7.8073,0
175,56,995.25,178.9,73.219,166.41,1,15.559,7.1701,0
175,58,856.07,54.579,59.353,134.89,1,21.531,12.215,0
175,59,95.598,263.73,102.69,233.38,1,8.0542,12.14,0
176,43,1099.4,98.267,69.62,158.23,1,19.45,7.7554,0
176,47,1626.7,0,49.596,112.72,1,32.735,5.0636,0
176,49,1761.5,186.27,71.406,162.29,1,18.444,0.018811,0
176,53,1560,26.372,55.031,125.07,1,27.098,4.511,0
176,55,380.37,432.23,90.993,206.8,1,6.3017,7.7495,0
176,58,835.8,61.748,60.081,136.55,1,20.979,12.2,0
176,59,44.516,263.9,102.52,233.01,1,7.8727,12.566,0
177,43,1102.3,101.2,69.97,159.02,1,19.299,7.6492,0
177,47,1619.9,0,48.793,110.89,1,33.455,5.3548,0
177,49,1765.3,172.35,70.045,159.19,1,19.1,0.11913,0
177,53,1601.2,30.079,55.533,126.21,1,26.989,3.9231,0
177,55,323.43,456.54,92.256,209.67,1,5.6834,7.7876,0
177,58,814.44,69.069,60.821,138.23,1,20.428,12.194,0
177,59,0,264.08,102.36,232.64,1,7.6909,12.993,0
178,43,1105.1,104.28,70.335,159.85,1,19.143,7.5418,0
178,47,1613.1,0,48.007,109.11,1,34.182,5.6529,0
178,49,1768.6,158.95,68.729,156.2,1,19.758,0.22317,0
178,53,1643.8,34.01,56.062,127.41,1,26.871,3.3257,0
178,55,276.82,478.95,94.124,213.92,1,5.1344,7.758,0
178,58,791.93,76.544,61.573,139.94,1,19.876,12.195,0
178,59,0,264.26,102.2,232.27,1,7.5087,13.422,0
179,43,1107.8,107.49,70.715,160.72,1,18.98,7.4334,0
179,47,1606.2,0,47.237,107.36,1,34.915,5.9581,0
179,49,1771.5,146.06,67.455,153.31,1,20.417,0.33095,0
179,53,1687.8,38.174,56.619,128.68,1,26.743,2.7187,0
179,55,235.64,502.02,95.962,218.1,1,4.6179,7.687,0
179,58,771.03,82.868,62.12,141.18,1,19.422,12.224,0
179,59,0,264.44,102.04,231.9,1,7.326,13.851,0
179,60,1456.3,625.21,115.3,262.06,1,5.7171,-0.87351,0
180,43,1110.4,110.86,71.112,161.62,1,18.811,7.3238,0
180,47,1599.2,0,46.482,105.64,1,35.655,6.2703,0
180,49,1773.9,133.63,66.221,150.5,1,21.078,0.44246,0
180,53,1733.3,42.585,57.204,130.01,1,26.607,2.1021,0
180,55,185.26,532.03,99.079,225.18,1,3.9697,7.5557,0
180,58,739.27,94.526,64.102,145.69,1,18.544,12.133,0
180,59,0,264.61,101.88,231.54,1,7.143,14.281,0
180,60,1760.5,348.88,95.895,217.94,1,12.093,-1.3309,0
181,43,1112.8,114.37,71.525,162.56,1,18.635,7.2132,0
181,49,1775.9,121.65,65.025,147.78,1,21.74,0.55769,0
181,55,133.01,561.91,101.78,231.33,1,3.3669,7.4568,0
181,58,714.81,103.34,64.996,147.72,1,17.961,12.111,0
181,59,378.29,324.34,105.3,239.32,1,7.6893,8.7433,0
181,60,1760.2,364.33,96.03,218.25,1,11.735,-1.402,0
182,43,1115.2,118.03,71.955,163.53,1,18.454,7.1014,0
182,49,1777.5,110.09,63.866,145.15,1,22.404,0.67666,0
182,55,78.495,590.95,104.14,236.68,1,2.8098,7.3957,0
182,58,689.53,112.46,65.918,149.81,1,17.377,12.09,0
182,59,437.16,333.57,106.62,242.31,1,7.6528,8.1179,0
182,60,1760.1,366.67,96.263,218.78,1,11.671,-1.4148,0
183,43,1117.5,121.86,72.403,164.55,1,18.266,6.9885,0
183,49,1778.8,98.935,62.742,142.6,1,23.069,0.79936,0
183,55,20.924,621.76,106.61,242.29,1,2.2516,7.333,0
183,58,663.38,121.88,66.868,151.97,1,16.791,12.068,0
183,59,469.18,316.63,102.37,232.65,1,8.2741,8.2832,0
183,60,1760,369.02,96.498,219.31,1,11.607,-1.4275,0
184,43,1119.6,125.85,72.869,165.61,1,18.072,6.8745,0
184,49,1779.7,88.161,61.651,140.12,1,23.735,0.92579,0
184,55,0,654.5,109.2,248.18,1,1.6926,7.2686,0
184,58,626.53,137.04,69.309,157.52,1,15.834,11.922,0
184,59,518.57,315.16,102.36,232.63,1,8.4716,7.9285,0
184,60,1358.3,741.34,123.6,280.92,1,3.9135,-0.89284,0
185,43,1131.6,32.641,63.513,144.35,1,23.543,9.1689,0
185,49,1780.4,77.75,60.593,137.71,1,24.403,1.056,0
185,55,0,689.37,111.92,254.37,1,1.1326,7.2026,0
185,58,493.5,202.75,76.113,172.98,1,12.573,11.324,0
185,59,569.49,312.43,102.2,232.28,1,8.7069,7.5846,0
185,60,1119.8,919.6,137.13,311.66,1,1.5072,-0.55237,0
186,43,1142,25.908,61.747,140.33,1,24.204,9.3187,0
186,49,1780.7,67.686,59.565,135.38,1,25.072,1.1898,0
186,55,0,726.58,114.79,260.88,1,0.57167,7.1349,0
186,58,422.86,235.51,79.4,180.45,1,11.162,11.109,0
186,59,621.69,308.48,101.9,231.6,1,8.9798,7.2517,0
186,60,769.83,1165.3,154.05,350.11,1,-1.0012,-0.12235,0
187,43,1145.9,25.104,61.663,140.14,1,24.281,9.2953,0
187,49,1780.7,57.95,58.567,133.11,1,25.743,1.3275,0
187,55,0,766.38,117.8,267.73,1,0.0097818,7.0655,0
187,58,340.33,274.14,83.229,189.16,1,9.6601,10.873,0
187,59,674.9,303.33,101.47,230.6,1,9.2904,6.9297,0
188,43,1133.9,24.649,61.831,140.53,1,24.228,9.4454,0
188,49,1780.4,48.529,57.597,130.9,1,26.415,1.4688,0
188,55,0,809.03,120.98,274.96,1,-0.55305,6.9945,0
188,58,418.75,224,77.926,177.1,1,11.548,11.464,0
188,59,728.86,297.03,100.89,229.3,1,9.6387,6.6186,0
189,43,1134.3,23.617,61.708,140.25,1,24.306,9.4749,0
189,49,1779.9,39.408,56.655,128.76,1,27.088,1.6139,0
189,55,0,854.86,124.34,282.58,1,-1.1168,6.9218,0
189,58,370.59,243.4,79.838,181.45,1,10.725,11.392,0
189,59,783.29,289.63,100.18,227.69,1,10.025,6.3185,0
190,43,1134.5,22.577,61.583,139.96,1,24.384,9.507,0
190,49,1779.1,30.572,55.738,126.68,1,27.763,1.7627,0
190,55,0,904.25,127.88,290.63,1,-1.6815,6.8475,0
190,58,347.49,258.27,83.933,190.76,1,10.035,11.084,0
190,59,837.92,281.18,99.351,225.8,1,10.448,6.0292,0
191,43,1134.5,21.529,61.457,139.68,1,24.463,9.5416,0
191,49,1778.1,22.011,54.846,124.65,1,28.44,1.9153,0
191,58,352.61,260.7,83.215,189.13,1,10.032,11.028,0
191,59,892.51,271.77,98.398,223.63,1,10.909,5.7509,0
192,43,1134.4,20.473,61.329,139.38,1,24.542,9.5787,0
192,49,1776.9,13.71,53.979,122.68,1,29.117,2.0715,0
192,58,317.11,277.96,84.948,193.06,1,9.3965,10.913,0
192,59,946.79,261.45,97.331,221.21,1,11.408,5.4834,0
193,43,1134.1,19.41,61.2,139.09,1,24.621,9.6185,0
193,49,1775.4,5.6603,53.134,120.76,1,29.797,2.2315,0
193,58,280.78,295.94,86.744,197.15,1,8.7667,10.792,0
193,59,1000.5,250.33,96.16,218.55,1,11.945,5.2269,0
193,61,384.43,221.22,48.065,109.24,1,13.463,13.661,0
194,43,1133.6,18.34,61.069,138.79,1,24.7,9.6608,0
194,49,1773.8,0,52.312,118.89,1,30.477,2.3953,0
194,58,243.56,314.7,88.607,201.38,1,8.143,10.667,0
194,59,1053.5,238.47,94.891,215.66,1,12.519,4.9813,0
194,61,384.43,221.22,48.065,109.24,1,13.463,13.661,0
195,43,1133,17.262,60.937,138.49,1,24.78,9.7056,0
195,58,205.4,334.28,90.541,205.77,1,7.5253,10.537,0
195,59,1105.6,225.96,93.534,212.58,1,13.131,4.7466,0
196,43,1132.2,16.177,60.803,138.19,1,24.859,9.7531,0
196,58,166.24,354.75,92.549,210.34,1,6.9136,10.402,0
196,59,1156.5,212.89,92.098,209.31,1,13.781,4.5228,0
197,43,1131.2,15.086,60.668,137.88,1,24.939,9.803,0
197,58,126.02,376.16,94.635,215.08,1,6.308,10.262,0
197,59,1206.1,199.34,90.59,205.89,1,14.468,4.31,0
198,43,1130.1,13.988,60.532,137.57,1,25.019,9.8556,0
198,58,84.666,398.59,96.804,220.01,1,5.7085,10.118,0
198,59,1254.3,185.39,89.021,202.32,1,15.193,4.108,0
199,43,1128.8,12.883,60.394,137.26,1,25.099,9.9107,0
199,58,42.113,422.1,99.062,225.14,1,5.115,9.9686,0
199,59,1301,171.13,87.399,198.63,1,15.956,3.917,0
200,43,1127.4,11.772,60.255,136.94,1,25.179,9.9683,0
200,58,0,446.79,101.41,230.48,1,4.5275,9.8146,0
200,59,1346.1,156.62,85.733,194.85,1,16.756,3.7368,0
200,62,89.488,633.05,104.75,238.08,1,2.355,6.8732,0
201,43,1125.8,10.654,60.115,136.62,1,25.26,10.029,0
201,58,0,472.72,103.86,236.04,1,3.9461,9.6557,0
201,59,1389.5,141.95,84.03,190.98,1,17.594,3.5676,0
201,62,139.34,363.42,104.59,237.71,1,6.2046,9.948,0
201,63,1760.2,208.79,80.765,183.56,1,16.911,-0.30968,0
202,43,1124,9.5307,59.973,136.3,1,25.34,10.091,0
202,58,0,500.02,106.41,241.85,1,3.3707,9.4921,0
202,59,1407.9,136.89,80.284,182.46,1,18.174,3.5758,0
202,62,139.45,363.08,104.55,237.62,1,6.2125,9.9543,0
202,63,1760.2,208.79,80.765,183.56,1,16.911,-0.30968,0
203,58,0,528.78,109.08,247.9,1,2.8014,9.3237,0
203,59,1444.9,130.94,79.68,181.09,1,18.607,3.3132,0
203,63,1722.2,183.83,80.751,183.53,1,17.627,0.2009,0
204,58,0,559.13,111.86,254.22,1,2.2381,9.1506,0
204,59,1481.2,125.05,79.08,179.73,1,19.041,3.0513,0
204,63,1714.7,177.31,80.7,183.41,1,17.835,0.31884,0
205,59,1516.9,119.23,78.485,178.37,1,19.477,2.7901,0
205,63,1713.5,176.41,80.594,183.17,1,17.871,0.33931,0
206,59,1552.1,113.46,77.893,177.03,1,19.916,2.5296,0
206,63,1712.2,175.5,80.489,182.93,1,17.907,0.35986,0
206,64,1075.1,37.732,61.978,140.86,1,23.18,9.8263,0
207,59,1586.6,107.75,77.305,175.69,1,20.357,2.2699,0
207,63,1711,174.6,80.383,182.69,1,17.943,0.38048,0
207,64,784.75,79.97,52.373,119.03,1,20.677,12.85,0
208,59,1620.5,102.09,76.721,174.37,1,20.799,2.0108,0
208,63,1709.7,173.69,80.277,182.45,1,17.98,0.40118,0
208,64,784.13,80.008,52.375,119.03,1,20.672,12.856,0
209,59,1653.8,96.5,76.141,173.05,1,21.244,1.7525,0
209,63,1708.5,172.79,80.171,182.21,1,18.016,0.42196,0
209,64,791.08,70.058,54.696,124.31,1,20.95,12.895,0
210,59,1686.6,90.963,75.565,171.74,1,21.691,1.4949,0
210,63,1758.1,153.73,76.799,174.54,1,19.207,0.19263,0
210,64,789.68,52.572,54.661,124.23,1,21.871,13.454,0
211,59,1718.8,85.483,74.993,170.44,1,22.14,1.238,0
211,63,1756.8,151.13,70.937,161.22,1,19.828,0.3518,0
211,64,780.82,45.568,53.919,122.54,1,22.303,13.853,0
212,59,1750.4,80.06,74.426,169.15,1,22.591,0.9818,0
212,63,1761.7,145.53,70.369,159.93,1,20.128,0.36494,0
213,59,1781.4,74.693,73.862,167.87,1,23.044,0.72633,0
213,63,1724.1,132.1,67.291,152.93,1,20.837,0.92229,0
214,59,1812,69.382,73.302,166.6,1,23.499,0.47157,0
214,63,1708.6,121.34,66.146,150.33,1,21.362,1.2105,0
214,65,987.51,37.732,61.978,140.86,1,22.758,10.897,0
215,59,1841.9,64.126,72.747,165.33,1,23.956,0.21752,0
215,63,1690.8,110.08,64.94,147.59,1,21.927,1.5408,0
215,65,964.29,51.865,57.096,129.76,1,22.467,11.131,0
216,59,1871.4,58.926,72.195,164.08,1,24.415,-0.035809,0
216,63,1679.8,116.15,61.233,139.17,1,21.985,1.6927,0
216,65,950.44,49.606,59.547,135.33,1,22.227,11.192,0
216,66,73.409,538.11,104.73,238.02,1,3.4167,8.0074,0
217,59,1900.3,53.781,71.648,162.84,1,24.876,-0.28843,0
217,63,1660.3,106.75,60.277,136.99,1,22.452,2.0301,0
217,65,947.86,50.16,59.601,135.46,1,22.179,11.205,0
217,66,135.53,503.42,115.21,261.85,1,3.7574,7.6948,0
218,59,1928.7,48.69,71.105,161.6,1,25.339,-0.54033,0
218,63,1639.1,97.161,59.295,134.76,1,22.939,2.4009,0
218,65,945.27,50.716,59.655,135.58,1,22.13,11.217,0
218,66,176.51,485.41,109.53,248.92,1,4.2756,7.8304,0
219,59,1956.6,43.653,70.566,160.38,1,25.805,-0.79152,0
219,63,1616.3,87.435,58.292,132.48,1,23.447,2.805,0
219,65,942.67,51.275,59.709,135.7,1,22.081,11.229,0
219,66,186.92,478.54,108.86,247.4,1,4.4209,7.8685,0
220,59,1984,38.669,70.031,159.16,1,26.272,-1.042,0
220,63,1592.1,77.602,57.272,130.16,1,23.975,3.2425,0
220,65,940.06,51.836,59.764,135.83,1,22.032,11.242,0
220,66,315.78,427.66,104.25,236.93,1,5.7127,7.8003,0
220,67,1795.8,249.11,74.58,169.5,1,16.182,-0.76377,0
220,68,1024.1,443.16,104.71,237.97,1,7.5844,2.8998,0
220,69,838.17,743.97,138.3,314.32,1,2.3799,1.4381,0
221,59,2010.9,33.739,69.5,157.95,1,26.741,-1.2917,0
221,63,1566.6,67.697,56.238,127.81,1,24.523,3.7133,0
