394,17,576.08,143.26,24.829,66.212,1,-1412.7,-8065.2,0
394,19,655.24,282.92,42.713,113.9,1,-12263,-13992,0
394,22,157.82,160.32,24.232,64.618,1,-6910.2,884.57,0
395,17,575.04,141.04,24.599,65.598,1,-1138.2,-7919.6,0
395,19,662.56,288.07,41.891,111.71,1,-12329,-14119,0
395,22,151.18,159.78,24.138,64.369,1,-6914.3,1109.2,0
396,17,574.09,138.87,24.373,64.996,1,-862.55,-7775.4,0
396,19,669.71,287.94,43.392,115.71,1,-12424,-14266,0
396,22,144.54,159.24,24.045,64.12,1,-6918.4,1335.3,0
397,17,573.24,136.73,24.152,64.404,1,-585.56,-7632.7,0
397,19,677.44,291.39,42.656,113.75,1,-12430,-14377,0
397,22,137.93,158.71,23.952,63.871,1,-6922.5,1562.8,0
398,17,572.48,134.62,23.933,63.823,1,-307.28,-7491.5,0
398,19,684.69,293.29,42.885,114.36,1,-12475,-14499,0
398,22,131.32,158.17,23.859,63.623,1,-6926.7,1791.6,0
399,17,571.8,132.55,23.719,63.251,1,-27.711,-7351.8,0
399,19,688.98,290.88,44.016,117.38,1,-12467,-14564,0
399,22,265.83,195.98,28.821,76.856,1,-9292.9,-4404.8,0
400,17,571.21,130.52,23.509,62.69,1,253.14,-7213.5,0
400,19,694.97,295.16,42.867,114.31,1,-12476,-14647,0
400,22,267.12,197.03,30.422,81.124,1,-9601.5,-4696,0
401,17,570.7,128.52,23.302,62.138,1,535.29,-7076.7,0
401,19,701.39,297.96,42.23,112.61,1,-12476,-14736,0
401,22,267.23,197.41,30.462,81.232,1,-9630.2,-4720.6,0
402,17,570.28,126.55,23.098,61.595,1,818.72,-6941.4,0
402,19,708.08,299.72,41.928,111.81,1,-12468,-14827,0
402,22,270.83,200.19,29.623,78.996,1,-9636.4,-4804.6,0
403,17,569.93,124.61,22.898,61.061,1,1103.4,-6807.5,0
403,19,713.51,298.75,43.092,114.91,1,-12508,-14922,0
403,22,272.62,199.01,30.626,81.669,1,-9704.6,-4918.4,0
404,17,569.66,122.71,22.701,60.537,1,1389.5,-6675.1,0
404,19,720.12,300.58,42.207,112.55,1,-12449,-14993,0
404,22,273.39,199.44,30.676,81.802,1,-9731.4,-4958.6,0
405,17,569.46,120.83,22.508,60.021,1,1676.8,-6544.2,0
405,19,726.09,301.59,42.335,112.89,1,-12459,-15080,0
405,22,283.98,204.51,29.832,79.552,1,-9811,-5273.3,0
406,17,569.33,118.98,22.317,59.513,1,1965.3,-6414.8,0
406,19,732.08,302.59,42.463,113.24,1,-12469,-15167,0
406,22,286.29,205.13,29.907,79.752,1,-9838.9,-5353.1,0
407,17,569.28,117.16,22.13,59.014,1,2255.2,-6286.8,0
407,19,738.11,303.59,42.591,113.58,1,-12479,-15254,0
407,22,288.66,205.75,29.983,79.954,1,-9866.1,-5433.6,0
408,17,569.29,115.37,21.946,58.522,1,2546.4,-6160.3,0
408,19,744.16,304.59,42.719,113.92,1,-12489,-15340,0
408,22,291.08,206.37,30.058,80.156,1,-9892.8,-5514.6,0
409,17,569.37,113.6,21.765,58.039,1,2838.8,-6035.2,0
409,22,293.55,206.99,30.134,80.358,1,-9918.8,-5596.4,0
410,17,569.51,111.86,21.586,57.563,1,3132.6,-5911.7,0
410,22,296.09,207.61,30.211,80.562,1,-9944.3,-5678.8,0
411,17,569.72,110.15,21.41,57.094,1,3427.6,-5789.6,0
411,22,298.68,208.23,30.287,80.766,1,-9969.1,-5761.8,0
412,17,569.99,108.46,21.238,56.633,1,3723.9,-5669,0
412,22,301.32,208.85,30.364,80.971,1,-9993.4,-5845.5,0
413,17,570.32,106.79,21.067,56.179,1,4021.5,-5549.8,0
413,22,304.03,209.47,30.441,81.177,1,-10017,-5929.8,0
414,17,570.7,105.15,20.9,55.733,1,4320.4,-5432.1,0
414,22,306.79,210.09,30.519,81.383,1,-10040,-6014.8,0
415,17,571.15,103.54,20.735,55.292,1,4620.6,-5315.9,0
415,22,309.62,210.71,30.597,81.591,1,-10063,-6100.4,0
416,17,571.65,101.94,20.572,54.859,1,4922.1,-5201.2,0
416,22,312.5,211.33,30.675,81.799,1,-10084,-6186.7,0
417,17,572.2,100.37,20.412,54.432,1,5224.9,-5087.9,0
417,22,315.44,211.94,30.753,82.008,1,-10106,-6273.7,0
418,17,572.81,98.814,20.254,54.011,1,5528.9,-4976.2,0
418,22,318.45,212.56,30.832,82.217,1,-10126,-6361.3,0
419,17,573.46,97.283,20.099,53.597,1,5834.3,-4865.8,0
419,22,321.51,213.18,30.91,82.428,1,-10146,-6449.5,0
420,17,574.17,95.773,19.946,53.189,1,6140.9,-4757,0
420,22,324.64,213.8,30.99,82.639,1,-10166,-6538.4,0
421,17,574.93,94.283,19.795,52.786,1,6448.8,-4649.6,0
421,22,327.82,214.42,31.069,82.851,1,-10185,-6627.9,0
422,17,575.73,92.812,19.646,52.39,1,6758,-4543.7,0
422,22,331.07,215.03,31.149,83.064,1,-10203,-6718.1,0
423,17,576.58,91.36,19.5,51.999,1,7068.5,-4439.3,0
423,22,334.39,215.65,31.229,83.278,1,-10221,-6809,0
424,17,577.48,89.928,19.355,51.614,1,7380.3,-4336.3,0
424,22,337.76,216.27,31.31,83.492,1,-10238,-6900.5,0
425,17,578.42,88.513,19.213,51.234,1,7693.4,-4234.8,0
425,22,341.2,216.89,31.39,83.707,1,-10254,-6992.6,0
426,17,579.4,87.116,19.072,50.859,1,8007.7,-4134.8,0
426,22,344.7,217.5,31.471,83.923,1,-10270,-7085.4,0
427,17,580.43,85.737,18.934,50.49,1,8323.4,-4036.2,0
427,22,348.27,218.12,31.553,84.14,1,-10285,-7178.9,0
428,17,581.5,84.375,18.797,50.126,1,8640.3,-3939.1,0
428,22,351.9,218.73,31.634,84.358,1,-10300,-7273,0
429,17,582.61,83.03,18.663,49.767,1,8958.6,-3843.5,0
429,22,355.6,219.35,31.716,84.577,1,-10314,-7367.7,0
430,17,583.76,81.701,18.53,49.413,1,9278.1,-3749.4,0
430,22,359.37,219.96,31.799,84.796,1,-10328,-7463.1,0
431,17,584.94,80.388,18.399,49.064,1,9598.9,-3656.7,0
431,22,363.2,220.58,31.881,85.016,1,-10340,-7559.2,0
432,17,586.17,79.091,18.27,48.719,1,9921,-3565.5,0
432,22,367.1,221.19,31.964,85.237,1,-10353,-7655.9,0
433,17,587.43,77.809,18.142,48.379,1,10244,-3475.8,0
433,22,371.06,221.81,32.047,85.459,1,-10364,-7753.2,0
434,17,588.73,76.543,18.016,48.044,1,10569,-3387.5,0
434,22,375.1,222.42,32.131,85.682,1,-10375,-7851.2,0
434,24,665.55,267.77,37.453,99.876,1,-11021,-13694,0
435,17,590.06,75.291,17.892,47.713,1,10895,-3300.7,0
435,22,379.2,223.04,32.215,85.906,1,-10386,-7949.9,0
435,24,659.45,267.76,37.452,99.871,1,-11062,-13610,0
436,17,591.43,74.053,17.77,47.386,1,11222,-3215.4,0
436,22,383.37,223.65,32.299,86.13,1,-10396,-8049.2,0
436,24,653.75,263.66,37.45,99.868,1,-10923,-13470,0
437,17,507.03,160.73,24.353,64.943,1,-3570.9,-7225.2,0
437,22,387.61,224.26,32.383,86.355,1,-10405,-8149.1,0
437,24,646.66,261.71,37.374,99.664,1,-10878,-13338,0
438,17,504.55,161.38,25.465,67.907,1,-3905.5,-7337.9,0
438,22,391.93,224.87,32.468,86.582,1,-10414,-8249.7,0
438,24,640.27,261.01,37.363,99.635,1,-10891,-13237,0
439,17,503.51,162.21,25.54,68.106,1,-4003.2,-7359.6,0
439,22,396.31,225.48,32.553,86.809,1,-10422,-8351,0
439,24,634.27,260.57,37.345,99.587,1,-10912,-13145,0
440,17,502.47,163.05,25.616,68.308,1,-4102,-7381.8,0
440,22,400.76,226.09,32.639,87.037,1,-10429,-8452.9,0
440,24,624.96,260.23,36.116,96.308,1,-10820,-12947,0
441,17,501.41,163.91,25.693,68.515,1,-4202.1,-7404.5,0
441,24,618.8,256.85,36.632,97.685,1,-10771,-12829,0
442,17,500.34,164.79,25.772,68.725,1,-4303.3,-7427.7,0
442,24,612.62,255.11,36.819,98.184,1,-10759,-12720,0
442,25,289.78,203.14,31.563,84.169,1,-9941.6,-5541.6,0
443,17,499.26,165.68,25.852,68.94,1,-4405.7,-7451.5,0
443,24,605.37,253.9,36.98,98.612,1,-10775,-12603,0
443,25,291.91,202.27,29.007,77.353,1,-9477.8,-5223.4,0
444,17,490.69,171.74,24.831,66.216,1,-4763.6,-7397.4,0
444,24,594.94,248.51,38.224,101.93,1,-10751,-12424,0
444,25,291.92,202.23,29.003,77.343,1,-9474.8,-5221.3,0
445,17,489.16,172.59,24.9,66.4,1,-4861.1,-7408.3,0
445,24,589.82,247.51,37.799,100.8,1,-10691,-12307,0
445,25,289.8,203.28,30.688,81.835,1,-9817,-5438.9,0
446,17,487.63,173.44,24.969,66.584,1,-4958.3,-7419.3,0
446,24,583.33,246.9,37.545,100.12,1,-10680,-12187,0
446,25,289.82,203.82,31.205,83.213,1,-9927.2,-5526.3,0
447,17,486.1,174.29,25.038,66.769,1,-5055.2,-7430.4,0
447,24,580.72,246.21,37.432,99.819,1,-10653,-12129,0
447,25,294.02,204.23,31.525,84.066,1,-9962,-5661.1,0
448,17,486.39,176.36,26.165,69.773,1,-5447.9,-7649.9,0
448,24,576.78,246.01,37.333,99.556,1,-10660,-12061,0
448,25,295.38,205.18,31.633,84.356,1,-10022,-5738.8,0
449,17,485.27,177.54,26.269,70.052,1,-5570,-7685.1,0
449,24,571.46,243.5,37.3,99.468,1,-10577,-11931,0
449,25,296.98,206.14,31.743,84.649,1,-10079,-5820.5,0
450,17,484.16,178.72,26.375,70.333,1,-5691.9,-7720.5,0
450,24,565.85,241.75,37.251,99.337,1,-10529,-11810,0
450,25,298.81,207.09,31.855,84.946,1,-10134,-5906,0
451,17,483.06,179.92,26.481,70.615,1,-5813.4,-7756.3,0
451,24,559.98,240.44,36.137,96.364,1,-10371,-11626,0
451,25,300.89,208.05,31.967,85.246,1,-10187,-5995.4,0
452,17,484.44,184.4,26.659,71.091,1,-6169.5,-7971.8,0
452,24,554.99,237.38,36.474,97.265,1,-10301,-11507,0
452,25,303.21,209,32.081,85.549,1,-10237,-6088.7,0
453,17,484.9,185.84,26.715,71.241,1,-6281.6,-8040,0
453,24,549.82,234.85,36.802,98.139,1,-10258,-11396,0
453,25,305.78,209.94,32.196,85.855,1,-10285,-6185.9,0
454,17,488.79,186.63,27.972,74.592,1,-6540.2,-8277.8,0
454,24,545.1,234.4,35.89,95.706,1,-10153,-11253,0
454,25,317.58,210.89,29.63,79.012,1,-9861,-6141.6,0
455,17,489,189.49,28.435,75.825,1,-6823.5,-8429.9,0
455,24,539.96,234.05,35.198,93.862,1,-10085,-11119,0
455,25,319.68,207.27,30.724,81.93,1,-9796.2,-6165.7,0
456,17,489.79,191.55,28.638,76.367,1,-6995.1,-8536.3,0
456,24,535.13,230.52,36.017,96.044,1,-10051,-11020,0
456,25,323.88,209.97,29.91,79.759,1,-9794.6,-6254.3,0
457,17,490.63,193.65,28.845,76.92,1,-7167.2,-8643.6,0
457,24,531.45,229.49,35.394,94.384,1,-9943.7,-10895,0
457,25,327.76,209.07,30.596,81.589,1,-9811.8,-6370.4,0
458,17,491.5,195.8,29.056,77.483,1,-7339.8,-8751.8,0
458,24,527.26,228.35,35.024,93.397,1,-9867.3,-10775,0
458,25,331.07,209.23,30.63,81.681,1,-9797.3,-6441,0
459,17,501.11,199.83,27.486,73.295,1,-7255,-8909.4,0
459,24,524.35,229.37,33.437,89.166,1,-9728.4,-10639,0
459,25,333.33,205.44,32.802,87.472,1,-9881.5,-6583.5,0
460,17,503.59,201.65,27.661,73.764,1,-7384.6,-9030.3,0
460,24,521.56,227.74,33.82,90.186,1,-9716.6,-10582,0
460,25,337.14,208.34,31.158,83.088,1,-9772.5,-6578.1,0
461,17,506.12,203.49,27.839,74.238,1,-7514,-9151.5,0
461,24,515.12,225,34.018,90.714,1,-9648.9,-10425,0
461,25,346.02,207.89,31.321,83.522,1,-9694.3,-6741.5,0
462,17,508.7,205.36,28.019,74.718,1,-7643.2,-9272.9,0
462,24,509,213.86,37.418,99.782,1,-9572.3,-10301,0
462,25,349.2,208.33,31.42,83.786,1,-9707.6,-6826.9,0
463,17,511.34,207.26,28.201,75.204,1,-7772.1,-9394.5,0
463,24,499.97,212.42,37.231,99.282,1,-9539.7,-10102,0
463,25,355.95,209.51,31.599,84.264,1,-9744.5,-7012.1,0
464,17,514.02,209.18,28.386,75.696,1,-7900.8,-9516.3,0
464,24,495.54,211.73,37.168,99.116,1,-9528.4,-10006,0
464,25,365.39,210.87,31.569,84.183,1,-9737.7,-7227.8,0
465,17,516.77,211.12,28.573,76.195,1,-8029.2,-9638.4,0
465,24,490,213.69,35.869,95.651,1,-9495.2,-9863.3,0
465,25,368.34,212.34,31.54,84.107,1,-9792.5,-7329.9,0
466,17,519.57,213.09,28.762,76.7,1,-8157.4,-9760.8,0
466,24,484.03,213.52,35.342,94.244,1,-9458.6,-9716.7,0
466,25,374.45,213.92,30.507,81.353,1,-9679.4,-7386.9,0
466,26,711.31,311.2,44.935,119.83,1,-13126,-15086,0
467,17,522.43,215.09,28.954,77.211,1,-8285.3,-9883.3,0
467,24,474.41,216.69,33.433,89.154,1,-9437.7,-9485,0
467,25,380.31,213.72,29.857,79.619,1,-9522,-7416.8,0
467,26,703.1,311.19,44.933,119.82,1,-13177,-14989,0
468,17,525.34,217.12,29.149,77.729,1,-8413,-10006,0
468,24,470.74,215.95,33.955,90.547,1,-9501.1,-9446.3,0
468,25,384.51,216.06,30.525,81.4,1,-9719.4,-7642.1,0
468,26,702.14,306.51,44.852,119.6,1,-13016,-14926,0
469,17,528.32,219.17,29.345,78.254,1,-8540.4,-10129,0
469,24,465.46,215.09,33.834,90.223,1,-9478.7,-9322.5,0
469,25,390.48,217.58,32.417,86.446,1,-10026,-7986.2,0
469,26,686.22,298.09,44.641,119.04,1,-12804,-14636,0
470,17,539.04,226.69,27.3,72.801,1,-8583.1,-10349,0
470,24,460.22,214.25,33.713,89.902,1,-9456.7,-9198.8,0
470,25,392.7,218.32,32.504,86.678,1,-10061,-8057.1,0
470,26,681.73,296.04,44.409,118.42,1,-12738,-14549,0
471,17,539.97,224.5,31.808,84.822,1,-9115.5,-10653,0
471,24,455.01,213.41,33.595,89.586,1,-9435.2,-9075.3,0
471,25,394.95,219.13,32.599,86.929,1,-10099,-8131.1,0
471,26,677.23,293.99,44.176,117.8,1,-12672,-14462,0
472,17,543.75,226.84,31.828,84.875,1,-9217.2,-10773,0
472,24,450.68,213.72,32.188,85.836,1,-9282.4,-8884.2,0
472,25,397.23,220.01,32.7,87.201,1,-10143,-8208.1,0
472,26,671.02,295.22,44.655,119.08,1,-12801,-14418,0
473,17,547.9,230.02,31.914,85.104,1,-9369.7,-10923,0
473,24,443.88,212.72,30.84,82.24,1,-9079.1,-8610,0
473,25,399.54,220.96,32.81,87.492,1,-10190,-8288.1,0
473,26,663.77,291.13,44.635,119.03,1,-12698,-14278,0
474,17,552.32,231.37,33.021,88.055,1,-9560.2,-11103,0
474,24,438.66,212,30.043,80.115,1,-8959.2,-8419.1,0
474,26,655.69,288.61,44.643,119.05,1,-12660,-14147,0
475,17,555.85,235.47,32.595,86.921,1,-9690.3,-11224,0
475,24,433.37,210.48,29.871,79.656,1,-8887.1,-8258.7,0
475,26,648.05,287.32,44.659,119.09,1,-12664,-14036,0
476,17,559.89,238.09,32.425,86.466,1,-9772.2,-11334,0
476,24,428.15,208.98,29.7,79.199,1,-8814,-8097.8,0
476,26,638.75,283.55,44.68,119.15,1,-12588,-13870,0
477,17,563.77,240.63,32.675,87.134,1,-9905.9,-11467,0
477,24,422.98,207.48,29.529,78.744,1,-8740.1,-7936.2,0
477,26,634.99,280.89,44.691,119.17,1,-12515,-13788,0
478,17,567.71,243.22,32.929,87.812,1,-10039,-11599,0
478,24,417.88,205.98,29.359,78.291,1,-8665.2,-7774,0
478,26,627.04,277.16,44.606,118.95,1,-12418,-13631,0
479,17,571.71,245.84,33.187,88.5,1,-10173,-11732,0
479,24,412.84,204.49,29.19,77.84,1,-8589.4,-7611.2,0
479,26,620.71,274.14,44.558,118.82,1,-12341,-13504,0
480,17,575.79,248.51,33.449,89.197,1,-10306,-11864,0
480,24,407.86,203.01,29.022,77.392,1,-8512.7,-7447.9,0
480,26,612.91,271.75,44.62,118.99,1,-12307,-13371,0
481,17,579.94,251.23,33.715,89.906,1,-10439,-11996,0
481,24,402.94,201.54,28.854,76.945,1,-8435.1,-7283.9,0
481,26,605.9,267.92,44.6,118.93,1,-12203,-13221,0
482,17,584.16,253.98,33.984,90.624,1,-10572,-12129,0
482,24,398.07,200.07,28.688,76.501,1,-8356.6,-7119.4,0
482,26,599.69,265.98,44.343,118.25,1,-12142,-13097,0
483,17,588.45,256.79,34.258,91.354,1,-10705,-12261,0
483,24,393.27,198.61,28.522,76.058,1,-8277.2,-6954.2,0
483,26,590.93,257.45,46.799,124.8,1,-12116,-12964,0
484,17,592.82,259.64,34.535,92.095,1,-10838,-12393,0
484,24,388.53,197.16,28.357,75.618,1,-8196.9,-6788.5,0
484,26,587.44,253.91,47.748,127.33,1,-12096,-12907,0
485,17,597.27,262.55,34.818,92.847,1,-10971,-12525,0
485,24,383.84,195.71,28.193,75.18,1,-8115.6,-6622.1,0
485,26,585.98,252,48.236,128.63,1,-12080,-12880,0
486,17,601.8,265.5,35.104,93.61,1,-11103,-12656,0
486,24,379.21,194.27,28.029,74.744,1,-8033.5,-6455.2,0
486,26,584.54,252.66,46.489,123.97,1,-11934,-12785,0
487,17,606.42,268.51,35.395,94.386,1,-11235,-12788,0
487,24,374.64,192.83,27.867,74.311,1,-7950.4,-6287.6,0
487,26,580.61,252.76,45.734,121.96,1,-11885,-12695,0
488,17,611.12,271.57,35.69,95.174,1,-11368,-12920,0
488,24,370.12,191.41,27.705,73.879,1,-7866.4,-6119.5,0
488,26,577.05,251.28,45.531,121.42,1,-11827,-12611,0
489,17,615.9,274.68,35.99,95.974,1,-11500,-13052,0
489,24,365.66,189.99,27.544,73.45,1,-7781.5,-5950.8,0
489,26,573.55,249.82,45.331,120.88,1,-11769,-12528,0
489,27,577.36,260.77,37.452,99.873,1,-11338,-12352,0
490,17,620.78,277.85,36.295,96.787,1,-11632,-13183,0
490,24,361.25,188.58,27.384,73.023,1,-7695.8,-5781.4,0
490,26,570.12,248.38,45.132,120.35,1,-11711,-12445,0
490,27,571.27,247.51,44.758,119.36,1,-11625,-12425,0
491,17,625.75,281.08,36.605,97.612,1,-11763,-13315,0
491,24,356.9,187.17,27.224,72.598,1,-7609.1,-5611.5,0
491,26,566.74,246.94,44.936,119.83,1,-11653,-12362,0
491,27,571.25,247.54,44.762,119.36,1,-11627,-12426,0
492,17,630.81,284.37,36.919,98.452,1,-11895,-13446,0
492,24,352.61,185.77,27.066,72.176,1,-7521.4,-5441,0
492,26,563.41,245.53,44.741,119.31,1,-11594,-12280,0
492,27,562.65,240.35,44.677,119.14,1,-11368,-12170,0
493,17,635.97,287.72,37.239,99.304,1,-12027,-13577,0
493,24,348.37,184.38,26.908,71.756,1,-7432.9,-5269.9,0
493,26,521.22,252.86,41.95,111.87,1,-11901,-11664,0
493,27,562.36,239.42,44.804,119.48,1,-11344,-12156,0
494,17,641.23,291.13,37.564,100.17,1,-12158,-13709,0
494,24,344.18,183,26.752,71.338,1,-7343.5,-5098.1,0
494,26,520.03,254.31,41.542,110.78,1,-11926,-11651,0
494,27,562.48,239.25,43.563,116.17,1,-11193,-12084,0
495,17,646.6,294.6,37.895,101.05,1,-12289,-13840,0
495,24,340.04,181.62,26.596,70.922,1,-7253.1,-4925.8,0
495,26,514.29,253.49,41.414,110.44,1,-11919,-11546,0
495,27,563.88,239.6,44.356,118.28,1,-11290,-12156,0
496,17,652.07,298.15,38.231,101.95,1,-12420,-13971,0
496,24,335.96,180.25,26.441,70.508,1,-7161.9,-4752.9,0
496,26,508.57,252.68,41.288,110.1,1,-11912,-11441,0
496,27,564.17,239.43,44.337,118.23,1,-11278,-12156,0
497,17,657.65,301.76,38.572,102.86,1,-12551,-14102,0
497,24,331.93,178.89,26.286,70.097,1,-7069.7,-4579.4,0
497,26,502.87,251.88,41.162,109.77,1,-11905,-11335,0
497,27,564.65,239.29,44.323,118.2,1,-11267,-12159,0
498,17,611.39,269.58,37.261,99.364,1,-11455,-12969,0
498,24,327.95,177.53,26.133,69.688,1,-6976.6,-4405.3,0
498,26,497.19,251.08,41.038,109.43,1,-11898,-11229,0
498,27,565.32,239.18,44.315,118.17,1,-11257,-12166,0
499,17,611.98,270.38,36.022,96.058,1,-11348,-12929,0
499,24,324.02,176.19,25.981,69.281,1,-6882.7,-4230.6,0
499,26,491.52,250.29,40.914,109.1,1,-11892,-11123,0
499,27,566.17,239.11,44.313,118.17,1,-11247,-12177,0
500,17,613.32,271.41,36.121,96.322,1,-11393,-12969,0
500,24,320.14,174.85,25.829,68.877,1,-6787.8,-4055.3,0
500,26,485.88,249.51,40.791,108.77,1,-11886,-11016,0
501,17,614.65,272.44,36.22,96.587,1,-11439,-13009,0
501,24,316.31,173.51,25.678,68.475,1,-6692,-3879.4,0
501,26,480.25,248.74,40.668,108.45,1,-11880,-10910,0
502,17,612.31,272.42,35.462,94.567,1,-11371,-12939,0
502,24,312.53,172.19,25.528,68.075,1,-6595.2,-3702.9,0
502,26,474.63,247.97,40.547,108.12,1,-11875,-10803,0
503,17,612.08,272.74,36.4,97.067,1,-11489,-12988,0
503,24,308.8,170.87,25.379,67.678,1,-6497.6,-3525.8,0
504,17,612.58,273.64,36.483,97.289,1,-11533,-13013,0
504,24,305.12,169.56,25.231,67.282,1,-6399.1,-3348.2,0
504,28,549.68,233.78,37.449,99.864,1,-10288,-11412,0
505,17,613.08,274.53,36.566,97.51,1,-11576,-13039,0
505,24,301.49,168.26,25.084,66.889,1,-6299.6,-3169.9,0
505,28,551.11,225.67,40.902,109.07,1,-10319,-11483,0
506,17,613.57,275.43,36.649,97.732,1,-11619,-13064,0
506,24,297.9,166.96,24.937,66.499,1,-6199.3,-2991,0
506,28,551.1,225.6,40.934,109.16,1,-10320,-11483,0
507,17,614.06,276.33,36.733,97.954,1,-11662,-13089,0
507,24,271.86,181.99,28.867,76.978,1,-8325,-3853.9,0
507,28,543.33,225.61,40.908,109.09,1,-10375,-11364,0
508,17,614.55,277.23,36.816,98.176,1,-11705,-13114,0
508,24,268.24,181.64,28.807,76.819,1,-8324,-3751.8,0
508,28,540.56,226.29,39.718,105.92,1,-10278,-11258,0
508,29,616.06,277.86,49.085,130.89,1,-12947,-13690,0
509,17,615.03,278.14,36.899,98.398,1,-11748,-13138,0
509,24,264.63,181.29,28.748,76.662,1,-8323.5,-3649.9,0
509,28,539.06,226.31,38.866,103.64,1,-10180,-11179,0
509,29,611.55,263.8,53.208,141.89,1,-12853,-13614,0
510,17,611.06,271.5,37.274,99.398,1,-11540,-12997,0
510,24,259.91,180.91,28.844,76.918,1,-8358.4,-3546.2,0
510,28,536.83,225.48,38.757,103.35,1,-10142,-11119,0
510,29,611.54,263.78,53.206,141.88,1,-12852,-13614,0
511,17,610.93,269.96,37.375,99.667,1,-11487,-12975,0
511,24,255.74,180.73,28.862,76.966,1,-8387.7,-3451.7,0
511,28,534.62,224.64,38.647,103.06,1,-10102,-11058,0
511,29,611.52,263.77,53.204,141.88,1,-12852,-13613,0
512,17,610.9,269.23,37.421,99.79,1,-11461,-12965,0
512,24,252.52,182.84,27.732,73.952,1,-8363.1,-3320.8,0
512,28,529.03,221.57,37.91,101.09,1,-9890.1,-10848,0
512,29,649.01,294.07,46.015,122.71,1,-13027,-14185,0
512,30,712.06,222.96,34.655,92.414,1,-8126.6,-13530,0
513,17,610.88,268.8,37.445,99.853,1,-11446,-12959,0
513,24,246.21,181.99,28.238,75.301,1,-8453.5,-3221.4,0
513,28,526.84,220.42,37.767,100.71,1,-9828.1,-10776,0
513,29,655.32,295.62,46.217,123.25,1,-13059,-14288,0
513,30,704.93,222.95,34.654,92.411,1,-8179.2,-13420,0
514,17,610.87,268.5,37.456,99.882,1,-11434,-12954,0
514,24,243.55,181.7,27.55,73.468,1,-8335.9,-3041.6,0
514,28,524.67,219.25,37.621,100.32,1,-9764.4,-10703,0
514,29,661.76,297.21,46.424,123.8,1,-13092,-14393,0
514,30,704.9,222.96,34.655,92.413,1,-8179.7,-13420,0
515,17,610.89,268.28,37.46,99.893,1,-11425,-12951,0
515,24,239.79,179.06,28.215,75.241,1,-8307.2,-2924.8,0
515,28,522.52,218.07,37.474,99.931,1,-9699,-10629,0
515,29,668.33,298.83,46.635,124.36,1,-13125,-14499,0
515,30,704.87,222.96,34.655,92.413,1,-8180,-13420,0
516,17,610.91,268.12,37.46,99.892,1,-11418,-12949,0
516,24,234.99,177.49,28.526,76.07,1,-8298.9,-2786.1,0
516,28,520.38,216.88,37.326,99.535,1,-9632,-10554,0
516,29,675.05,300.49,46.851,124.94,1,-13158,-14605,0
516,30,704.85,222.96,34.655,92.413,1,-8180.3,-13419,0
517,17,610.95,267.99,37.457,99.887,1,-11412,-12947,0
517,24,232.83,178.55,27.651,73.736,1,-8234.9,-2656.1,0
517,28,518.25,215.67,37.175,99.134,1,-9563.4,-10479,0
517,29,681.91,302.18,47.071,125.52,1,-13192,-14713,0
517,30,684.1,219.26,34.54,92.106,1,-8111.2,-13025,0
518,17,614.85,267.95,37.472,99.925,1,-11384,-13001,0
518,24,229.71,179.1,27.125,72.334,1,-8207.7,-2533.2,0
518,28,516.13,214.45,37.024,98.729,1,-9493.1,-10402,0
518,29,688.92,303.91,47.295,126.12,1,-13227,-14823,0
518,30,680.66,218.03,34.565,92.174,1,-8071.7,-12950,0
519,17,616.86,267.89,37.47,99.919,1,-11367,-13028,0
519,24,225.26,179.37,26.821,71.523,1,-8214.5,-2401.8,0
519,28,514.03,213.21,36.87,98.321,1,-9421.1,-10325,0
519,29,696.07,305.68,47.524,126.73,1,-13262,-14933,0
519,30,677.37,220.57,33.517,89.379,1,-8085.3,-12887,0
520,17,620.12,267.94,37.48,99.946,1,-11348,-13074,0
520,24,220.12,177.27,27.678,73.809,1,-8271,-2313.3,0
520,28,511.94,211.97,36.715,97.908,1,-9347.6,-10247,0
520,29,703.38,307.48,47.758,127.35,1,-13297,-15044,0
520,30,669.91,216.95,32.501,86.671,1,-7780.2,-12640,0
521,17,622.66,267.92,37.478,99.942,1,-11329,-13109,0
521,24,215.89,177,27.207,72.552,1,-8206.3,-2126.4,0
521,28,509.87,210.71,36.559,97.491,1,-9272.3,-10168,0
521,29,710.85,309.33,47.996,127.99,1,-13332,-15157,0
521,30,666.8,215.97,32.39,86.373,1,-7729.2,-12564,0
522,17,622.23,269.43,35.973,95.928,1,-11229,-13053,0
522,24,212.82,175.9,27.966,74.577,1,-8296.3,-2123.8,0
522,28,507.81,209.44,36.402,97.071,1,-9195.5,-10088,0
522,29,718.49,311.22,48.24,128.64,1,-13368,-15271,0
522,30,663.68,214.95,32.275,86.067,1,-7675.4,-12486,0
523,17,623.23,269.06,35.946,95.855,1,-11203,-13060,0
523,24,209.11,176.28,27.318,72.848,1,-8240.1,-1954.2,0
523,28,505.77,208.16,36.243,96.648,1,-9116.9,-10007,0
523,30,660.53,213.9,32.157,85.751,1,-7618.9,-12406,0
524,17,624.22,268.69,35.918,95.781,1,-11177,-13066,0
524,24,205.65,176.22,27.001,72.004,1,-8211.2,-1819.8,0
524,28,503.75,206.87,36.083,96.221,1,-9036.8,-9924.8,0
524,30,657.37,212.82,32.035,85.427,1,-7559.6,-12324,0
525,17,626.91,265.45,36.674,97.798,1,-11102,-13088,0
