-1	-1	-1	-1	-1	-1	
2205	1157	1584	1885	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2266	871	1358	1658	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2273	813	1077	1431	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2053	872	857	1259	895	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1833	1265	749	1088	891	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1496	1655	810	917	944	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1271	2044	1092	692	1055	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1212	2264	1318	640	1332	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1038	2258	1657	589	1611	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1034	1974	1884	704	1890	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
974	1694	1885	873	1724	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1083	1530	2055	927	1441	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1248	1480	2115	982	1214	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1414	1541	2173	1149	874	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1695	1658	2113	1203	757	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1919	1719	2221	1484	750	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2034	1554	2163	1655	914	839	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2261	1556	1992	1772	1080	834	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2265	1557	1709	1942	1358	995	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
2270	1444	1425	2221	1581	1157	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1994	1217	1196	2385	1859	1264	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1831	987	1135	2382	2139	1315	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1608	869	1357	2214	2311	1479	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1272	920	1579	1933	2482	1532	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1157	859	1804	1710	2653	1585	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1042	860	1918	1595	2602	1415	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1155	865	1809	1366	2606	1190	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1379	983	1701	1361	2443	1025	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1660	1157	1482	1414	2279	916	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
1939	1384	1206	1692	2116	973	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	
